label,id_str,flikes_cnt,fretweets_cnt,freplies_cnt,fclear_dull,fwarm_cool,fbrit_contrast,fbrit_mean,fsat_contrast,fsat_mean,ffct15,ffct14,ffct13,ffct12,ffct11,ffct10,ffct9,ffct8,ffct7,ffct6,ffct5,ffct4,ffct3,ffct2,ffct1,fadv_cnt,fdeg_adv,fperiod,f3dots,fqmark,fexclaim,fnegemoji,fposemoji,fnegemo,fposemo,user_id,tdate,ttime,containsText,deg_adv,adv_cnt,containsImage,fct1,fct2,fct3,fct4,fct5,fct6,fct7,fct8,fct9,fct10,fct11,fct12,fct13,fct14,fct15,sat_mean,sat_contrast,brit_mean,brit_contrast,warm_cool,clear_dull,containsSocial,replies_cnt,retweets_cnt,likes_cnt,mentions_cnt,retweet_cnt,reply_cnt,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,imagetweet_cnt,originalTweet_cnt,query_cnt,sharingtweet_cnt,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,period,comma,colon,semic,qmark,exclaim,dash,quote,apostro,3dots,parenth,posemoji,negemoji,neuemoji,pos,neg,neu,reply_to,rfamily,rfriend,rposemo,raffect,rleisure,rsad,rdeath,rauxverb,ranger,rnegemo,rposemoji,rnegemoji
0,ID976651885854756864,105.38818947775,5200.34822497258,0.00120865311064856,0.806351296302759,0.21973078164738,247.615908824178,147.03160883578,242.396404792758,72.8311382486198,145.164327310886,62.001424789163,59.1379385275749,145.597652305,62.1295694009042,58.5532158370425,145.762705570941,61.3315791187917,57.7199717960002,146.284011177517,57.6887806864683,56.1112611079347,156.105626612382,48.9253915261229,43.2661517860513,0.190931961237547,0.031726936310223,1.50193513211824,0.0335139075927029,0.0551967783797015,0.147738446474352,0.0190911383797345,0.276418798327882,0.138716854805455,0.374814126839835,AnyBodyCanFly,2018-03-22,02:48:49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,4,1,0,1,0,0,0,3,0,6,3,0,0,0,2,1,1,1,1,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,4,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,ID976651885854756864,0,0,1,4,0,0,2,2,2,3,0,0
0,ID976678462105706496,99.9890923409351,4933.81128400501,0.00684650072311786,0.753741245681923,0.194806439522991,234.938731482081,139.515344737176,229.979873069991,69.0988289648708,137.711727761687,58.8344358107505,56.1156406509338,138.137948470398,58.9429119752305,55.5538721403254,138.284246204715,58.2076689325991,54.7489872792941,138.77060700934,54.7357496515999,53.2492077486228,148.10428039065,46.4222433104552,41.0573166814894,0.180900388988044,0.0285613047088087,1.4181212003938,0.0389790947105662,0.0404887692103347,0.152058662597013,0.0322048396908602,0.257584010642307,0.138566113214455,0.346963385874765,Raminations,2018-03-22,04:34:25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,0,0,1,4,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,2,0,0,2,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID976678462105706496,0,0,1,2,0,1,0,2,0,1,0,0
0,ID976678972133027840,96.7694539234032,4774.86756562307,0.0102085129828204,0.722368344651461,0.179943330487925,227.378962475858,135.033178175813,222.575534615968,66.8731445492061,133.267526220012,56.9458683105902,54.3133566567253,133.689510437023,57.0426156087782,53.7652763902163,133.824623703154,56.3447905672881,52.977302931803,134.290145907546,52.9747714867145,51.5424822137489,143.332845272026,44.9295433356786,39.7401241619942,0.174918271129391,0.026673546651972,1.36814051887126,0.0422381445031123,0.031717956208248,0.154634932934088,0.0400249206168809,0.246352279765483,0.138476221626065,0.330355180225631,Raminations,2018-03-22,04:36:27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,9,3,0,0,0,0,0,0,3,4,2,2,1,0,0,3,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,3,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,ID976678972133027840,0,0,0,0,0,0,0,3,0,0,0,0
0,ID976680666266914816,99.9890923409351,4933.81128400501,0.00684650072311786,0.753741245681923,0.194806439522991,234.938731482081,139.515344737176,229.979873069991,69.0988289648708,137.711727761687,58.8344358107505,56.1156406509338,138.137948470398,58.9429119752305,55.5538721403254,138.284246204715,58.2076689325991,54.7489872792941,138.77060700934,54.7357496515999,53.2492077486228,148.10428039065,46.4222433104552,41.0573166814894,0.180900388988044,0.0285613047088087,1.4181212003938,0.0389790947105662,0.0404887692103347,0.152058662597013,0.0322048396908602,0.257584010642307,0.138566113214455,0.346963385874765,Raminations,2018-03-22,04:43:11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,2,0,0,0,0,0,0,1,2,1,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,2,0,0,2,3,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID976680666266914816,0,0,0,1,0,0,0,0,0,1,0,0
0,ID976681392653221888,77.9432145358419,3845.47360786886,0.0298672570456386,0.538921115960949,0.0930340529697129,183.174613238741,108.824539280323,179.280036747976,53.8588671128629,107.280880746243,45.9028196054996,43.7748347734666,107.678092862607,45.9309845301652,43.3067939793438,107.747807022324,45.4519543207451,42.6177068158414,108.091479371044,42.6777777908151,41.5627207245593,115.432762058861,36.2012566728261,32.0380848409046,0.139938944805553,0.0156352310168114,1.07588773980976,0.061294834607304,-0.0195677485161344,0.169699196619331,0.0857513955967096,0.180676813516748,0.137950597210369,0.233241773438752,Raminations,2018-03-22,04:46:04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,4,1,1,0,0,0,0,3,1,3,3,0,0,0,5,1,0,1,0,0,2,1,1,0,1,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,1,1,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID976681392653221888,0,0,1,2,0,0,0,1,0,1,0,0
0,ID976681896393371649,106.513314058224,5255.89219024823,0.0000337750210314611,0.817314770312124,0.224924796362375,250.257721608276,148.597932477749,244.983901311438,73.608918831311,146.717383818067,62.6613975689462,59.7677589483519,147.15218928307,62.7936409129222,59.1782528076606,147.321151037618,61.9825746553812,58.3390989617557,147.849738835019,58.3041665037708,56.7076879740553,157.773037122479,49.4470257021065,43.7264536860507,0.193022453079555,0.0323866262245221,1.51940122179579,0.0323750104387192,0.0582617987390241,0.146838151252875,0.0163583578217519,0.280343803204819,0.138748268033452,0.380617977455998,Raminations,2018-03-22,04:48:04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,3,2,1,0,0,0,1,1,1,3,1,0,0,2,6,0,0,0,0,0,2,1,1,0,0,0,2,0,0,0,1,3,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,3,0,1,1,1,0,0,5,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID976681896393371649,0,0,0,0,0,0,0,3,0,0,0,0
0,ID976690013638246400,106.547632410513,5257.58638251894,-0.00000206090405209525,0.817649176270263,0.225083223286712,250.338301717696,148.6457082063,245.062824675672,73.6326425580016,146.764754874804,62.6815279427293,59.7869696201778,147.19960549687,62.8138963055158,59.1973175755301,147.368686467451,62.0024312068695,58.3579834697956,147.897496384957,58.3229368938574,56.7258800815437,157.823896184922,49.4629364961002,43.7404937337374,0.193086216894456,0.0324067479703918,1.51993396939464,0.0323402719978131,0.0583552874515526,0.146810690606195,0.016275003029275,0.28046352301402,0.138749226194213,0.380795005487855,taaeekoook,2018-03-22,05:20:19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,3,1,1,0,0,0,0,3,1,0,1,1,1,0,2,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,ID976690013638246400,0,0,0,2,0,1,0,1,0,2,0,0
0,ID976702674967162880,94.5927233355174,4667.4090225549,0.0124814995650068,0.701157778604088,0.16989469151917,222.267959841652,132.002878561735,217.569615346224,65.368405594615,130.262893966336,55.6690470928718,53.0948699232808,130.682013979397,55.757864748439,52.5560439939868,130.809565659148,55.085337239485,51.7795039832431,131.260999319221,51.7842107655998,50.3886005677056,140.106977201168,43.9203599205659,38.8495976880564,0.170873885631826,0.0253972726820538,1.3343496193463,0.0444415203021613,0.0257881919097762,0.156376695740382,0.0453119147273751,0.23875874006197,0.138415447792277,0.319126717722043,onlyursmusa,2018-03-22,06:10:38,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,0,1,0,0,1,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,ID976702674967162880,0,0,2,2,0,0,0,1,0,0,0,0
0,ID976852063551442944,106.549276841028,5257.66756303263,-0.0000037780520152908,0.817665199981345,0.225090814620543,250.342162870169,148.64799747314,245.066606441981,73.6337793264503,146.767024751008,62.6824925286932,59.7878901368358,147.201877536862,62.8148668819988,59.1982311009167,147.370964219911,62.0033826721063,58.3588883576823,147.899784780733,58.3238363135607,56.7267517917129,157.826333195695,49.4636988927018,43.7411664898957,0.193089272261511,0.0324077121429325,1.51995949703072,0.0323386074379362,0.0583597671448192,0.146809374775966,0.0162710089224732,0.280469259621238,0.138749272106347,0.380803488129886,AnyBodyCanFly,2018-03-22,16:04:15,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,0,2,5,1,1,2,0,1,4,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,ID976852063551442944,0,0,0,0,0,0,0,0,0,0,0,0
0,ID976852066885881857,99.9890923409351,4933.81128400501,0.00684650072311786,0.753741245681923,0.194806439522991,234.938731482081,139.515344737176,229.979873069991,69.0988289648708,137.711727761687,58.8344358107505,56.1156406509338,138.137948470398,58.9429119752305,55.5538721403254,138.284246204715,58.2076689325991,54.7489872792941,138.77060700934,54.7357496515999,53.2492077486228,148.10428039065,46.4222433104552,41.0573166814894,0.180900388988044,0.0285613047088087,1.4181212003938,0.0389790947105662,0.0404887692103347,0.152058662597013,0.0322048396908602,0.257584010642307,0.138566113214455,0.346963385874765,AnyBodyCanFly,2018-03-22,16:04:16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID976852066885881857,0,0,0,0,0,0,0,0,0,0,0,0
0,ID976852070769754112,99.9890923409351,4933.81128400501,0.00684650072311786,0.753741245681923,0.194806439522991,234.938731482081,139.515344737176,229.979873069991,69.0988289648708,137.711727761687,58.8344358107505,56.1156406509338,138.137948470398,58.9429119752305,55.5538721403254,138.284246204715,58.2076689325991,54.7489872792941,138.77060700934,54.7357496515999,53.2492077486228,148.10428039065,46.4222433104552,41.0573166814894,0.180900388988044,0.0285613047088087,1.4181212003938,0.0389790947105662,0.0404887692103347,0.152058662597013,0.0322048396908602,0.257584010642307,0.138566113214455,0.346963385874765,AnyBodyCanFly,2018-03-22,16:04:17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID976852070769754112,0,0,0,0,1,0,0,1,0,0,0,0
0,ID976852075110858755,106.549076531221,5257.65767434908,-0.00000356888442001879,0.817663248116284,0.225089889912203,250.341692539134,148.647718615144,245.066145781059,73.6336408554927,146.766748255005,62.6823750314647,59.7877780077358,147.201600777286,62.814748655059,59.1981198234308,147.370686764494,62.0032667731274,58.3587781323393,147.899506028843,58.3237267543029,56.7266456077825,157.826036340856,49.4636060243718,43.7410845407621,0.193088900084044,0.0324075946960636,1.51995638748259,0.0323388101997215,0.0583592214686817,0.146809535058627,0.0162714954488139,0.280468560839093,0.138749266513742,0.380802454850359,AnyBodyCanFly,2018-03-22,16:04:18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,4,1,1,0,0,1,0,0,0,2,2,1,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,2,0,3,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,ID976852075110858755,0,0,0,0,0,0,0,0,0,0,0,0
0,ID976852079405920258,105.38818947775,5200.34822497258,0.00120865311064856,0.806351296302759,0.21973078164738,247.615908824178,147.03160883578,242.396404792758,72.8311382486198,145.164327310886,62.001424789163,59.1379385275749,145.597652305,62.1295694009042,58.5532158370425,145.762705570941,61.3315791187917,57.7199717960002,146.284011177517,57.6887806864683,56.1112611079347,156.105626612382,48.9253915261229,43.2661517860513,0.190931961237547,0.031726936310223,1.50193513211824,0.0335139075927029,0.0551967783797015,0.147738446474352,0.0190911383797345,0.276418798327882,0.138716854805455,0.374814126839835,AnyBodyCanFly,2018-03-22,16:04:19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID976852079405920258,0,0,0,0,0,0,0,0,0,0,0,0
0,ID976852084288114689,105.38818947775,5200.34822497258,0.00120865311064856,0.806351296302759,0.21973078164738,247.615908824178,147.03160883578,242.396404792758,72.8311382486198,145.164327310886,62.001424789163,59.1379385275749,145.597652305,62.1295694009042,58.5532158370425,145.762705570941,61.3315791187917,57.7199717960002,146.284011177517,57.6887806864683,56.1112611079347,156.105626612382,48.9253915261229,43.2661517860513,0.190931961237547,0.031726936310223,1.50193513211824,0.0335139075927029,0.0551967783797015,0.147738446474352,0.0190911383797345,0.276418798327882,0.138716854805455,0.374814126839835,AnyBodyCanFly,2018-03-22,16:04:20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID976852084288114689,0,0,0,0,0,0,0,0,0,0,0,0
0,ID976852087542833158,106.361635392471,5248.40427762958,0.000192160984816378,0.815836778329168,0.22422458837159,249.901577368592,148.386775522976,244.635079477476,73.5040658016295,146.508015413059,62.5724262742038,59.6828525097709,146.942621294964,62.7041170658247,59.093991228636,147.111056144006,61.8948135877491,58.2556340867868,147.638662225242,58.221206002052,56.6272833390105,157.548252591215,49.3767039109041,43.6644001328287,0.192740632720398,0.0322976930630317,1.51704660860521,0.0325285457927102,0.0578486016525162,0.146959520548638,0.0167267654772473,0.279814671130787,0.138744033198846,0.379835557150753,AnyBodyCanFly,2018-03-22,16:04:21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID976852087542833158,0,0,0,0,0,0,0,0,0,0,0,0
0,ID976852091510710277,105.38818947775,5200.34822497258,0.00120865311064856,0.806351296302759,0.21973078164738,247.615908824178,147.03160883578,242.396404792758,72.8311382486198,145.164327310886,62.001424789163,59.1379385275749,145.597652305,62.1295694009042,58.5532158370425,145.762705570941,61.3315791187917,57.7199717960002,146.284011177517,57.6887806864683,56.1112611079347,156.105626612382,48.9253915261229,43.2661517860513,0.190931961237547,0.031726936310223,1.50193513211824,0.0335139075927029,0.0551967783797015,0.147738446474352,0.0190911383797345,0.276418798327882,0.138716854805455,0.374814126839835,AnyBodyCanFly,2018-03-22,16:04:22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID976852091510710277,0,0,0,0,0,0,0,0,0,0,0,0
0,ID976852094958358528,105.38818947775,5200.34822497258,0.00120865311064856,0.806351296302759,0.21973078164738,247.615908824178,147.03160883578,242.396404792758,72.8311382486198,145.164327310886,62.001424789163,59.1379385275749,145.597652305,62.1295694009042,58.5532158370425,145.762705570941,61.3315791187917,57.7199717960002,146.284011177517,57.6887806864683,56.1112611079347,156.105626612382,48.9253915261229,43.2661517860513,0.190931961237547,0.031726936310223,1.50193513211824,0.0335139075927029,0.0551967783797015,0.147738446474352,0.0190911383797345,0.276418798327882,0.138716854805455,0.374814126839835,AnyBodyCanFly,2018-03-22,16:04:23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID976852094958358528,0,0,0,0,0,0,0,0,0,0,0,0
0,ID976852097969868800,81.5384765121579,4022.96071448343,0.0261130109863924,0.573954179781826,0.109631187130068,191.616353127856,113.829623988542,187.548212565039,56.3442140721195,112.243571193364,48.0117194391142,45.7873847168444,112.645514057578,48.0529815944426,45.3040587207357,112.727717536895,47.5321679611447,44.5960871624929,113.0946596499,44.6442029032936,43.4685637490824,120.760863239738,37.8681045499477,33.5089494432903,0.146618974698954,0.0177432269722802,1.13169948651084,0.0576555632735237,-0.00977367651224992,0.166822362148367,0.0770189741384675,0.193218909775064,0.138050976124961,0.251787598317727,AnyBodyCanFly,2018-03-22,16:04:23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID976852097969868800,0,0,0,0,0,0,0,4,0,0,0,0
0,ID976852100725559297,106.544540498843,5257.43374428013,0.00000116773332601433,0.817619047968192,0.225068949814256,250.331041853395,148.641403852426,245.055714075815,73.6305051690389,146.760486979834,62.6797142968675,59.7852388348563,147.195333533474,62.8120713960853,59.1955999354244,147.364403763288,62.0006422310252,58.3562820701978,147.893193668885,58.3212457757157,56.7242410637679,157.819314038106,49.4615030132451,43.7392287957556,0.193080472094073,0.0324049351018618,1.51988597150407,0.0323434017573632,0.0583468645867599,0.146813164672934,0.0162825128786233,0.280452736858786,0.138749139868727,0.380779056148769,AnyBodyCanFly,2018-03-22,16:04:24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,2,2,4,1,1,1,4,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,ID976852100725559297,0,0,1,1,0,0,0,2,0,0,0,0
0,ID976852110775119873,106.549279472627,5257.66769294665,-0.00000378079998498981,0.817665225624256,0.225090826769033,250.342169049211,148.648001136677,245.066612493981,73.6337811456326,146.767028383514,62.6824940723301,59.7878916099482,147.201881172831,62.8148684352225,59.1982325628409,147.370967865022,62.003384194746,58.3588898057838,147.899788442877,58.3238377529114,56.7267531867198,157.826337095669,49.463700112773,43.7411675665143,0.193089277151047,0.0324077136859078,1.51995953788286,0.0323386047741237,0.0583597743137188,0.14680937267023,0.0162710025306627,0.28046926880159,0.138749272179821,0.380803501704746,AnyBodyCanFly,2018-03-22,16:04:26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,1,1,1,2,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,2,0,2,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,ID976852110775119873,0,0,0,0,0,0,0,3,0,0,0,0
