user_id,yr,week,count,fposemo,fnegemo,fposemoji,fnegemoji,fperiod,fqmark,fexclaim,f3dots,fdeg_adv,fadv_cnt,ffct1,ffct2,ffct3,ffct4,ffct5,ffct6,ffct7,ffct8,ffct9,ffct10,ffct11,ffct12,ffct13,ffct14,ffct15,fsat_mean,fsat_contrast,fbrit_mean,fbrit_contrast,fwarm_cool,fclear_dull,freplies_cnt,fretweets_cnt,flikes_cnt,containsText,deg_adv,adv_cnt,containsImage,fct1,fct2,fct3,fct4,fct5,fct6,fct7,fct8,fct9,fct10,fct11,fct12,fct13,fct14,fct15,sat_mean,sat_contrast,brit_mean,brit_contrast,warm_cool,clear_dull,containsSocial,replies_cnt,retweets_cnt,likes_cnt,mentions_cnt,retweet_cnt,reply_cnt,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,imagetweet_cnt,originalTweet_cnt,query_cnt,sharingtweet_cnt,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,period,comma,colon,semic,qmark,exclaim,dash,quote,apostro,3dots,parenth,posemoji,negemoji,neuemoji,pos,neg,neu,rfamily,rfriend,rposemo,raffect,rleisure,rsad,rdeath,rauxverb,ranger,rnegemo,rposemoji,rnegemoji,label,puser_id,pyr,pweek,pcount,pfunction,ppronoun,pppron,pi,pwe,pyou,pshehe,pthey,pipron,particle,pprep,pauxverb,padverb,pconj,pnegate,pverb,padj,pcompare,pinterrog,pnumber,pquant,paffect,pposemo,pnegemo,panx,panger,psad,psocial,pfamily,pfriend,pfemale,pmale,pcogproc,pinsight,pcause,pdiscrep,ptentat,pcertain,pdiffer,ppercept,psee,phear,pfeel,pbio,pbody,phealth,psexual,pingest,pdrives,paffiliation,pachieve,ppower,preward,prisk,pfocuspast,pfocuspresent,pfocusfuture,prelativ,pmotion,pspace,ptime,pwork,pleisure,phome,pmoney,prelig,pdeath,pinformal,pswear,pnetspeak,passent,pnonflu,pfiller,pperiod,pcomma,pcolon,psemic,pqmark,pexclaim,pdash,pquote,papostro,p3dots,pparenth,pposemoji,pnegemoji,pneuemoji,ppos,pneg,pneu
TheTweetOfGod,2018,3,1,0.380803502,0.138749272,0.280469269,0.016271003,1.519959538,0.058359774,0.146809373,0.032338605,0.032407714,0.193089277,43.74116757,49.46370012,157.8263371,56.72675319,58.32383776,147.8997885,58.35888981,62.0033842,147.3709679,59.19823257,62.81486844,147.2018812,59.78789162,62.68249408,146.7670284,73.63378115,245.0666125,148.6480012,250.3421691,0.225090827,0.817665226,-3.78081E-06,5257.667693,106.5492795,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6559,27044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,1,4,2,1,1,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,TheTweetOfGod,2018,2,8,27,14,10,7,0,1,2,0,5,2,7,10,7,3,4,13,2,1,2,0,1,3,0,3,0,3,0,4,0,0,0,2,7,1,2,1,1,2,3,0,0,0,0,4,1,0,3,0,1,0,0,1,0,0,5,9,1,10,0,5,5,1,0,0,0,0,0,4,4,0,0,0,0,10,2,2,0,1,3,0,0,4,0,0,0,0,0,0,1,7
TheTweetOfGod,2018,4,7,2.665624512,0.971244905,1.963284882,0.113897018,10.63971677,0.40851842,1.027665609,0.226370233,0.226853996,1.35162494,306.188173,346.2459008,1104.78436,397.0872723,408.2668643,1035.298519,408.5122287,434.0236894,1031.596775,414.387628,439.7040791,1030.413168,418.5152413,438.7774585,1027.369199,515.4364681,1715.466288,1040.536008,1752.395184,1.575635788,5.72365658,-2.64657E-05,36803.67385,745.8449564,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,61373,214538,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,4,27,8,7,2,0,5,0,0,2,7,7,8,4,3,0,10,5,2,1,4,1,8,4,4,2,2,0,8,0,0,0,0,12,3,0,5,3,2,2,0,0,0,0,2,0,0,2,0,6,0,2,3,0,1,2,8,2,8,0,5,4,3,0,0,0,2,1,3,2,0,1,0,0,11,1,6,1,0,0,2,2,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,TheTweetOfGod,2018,3,1,7,1,0,0,0,0,0,0,1,1,4,2,1,1,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TheTweetOfGod,2018,6,14,5.331249025,1.942489811,3.926569764,0.227794035,21.27943353,0.817036841,2.055331217,0.452740467,0.453707992,2.70324988,612.376346,692.4918016,2209.56872,794.1745447,816.5337286,2070.597038,817.0244574,868.0473788,2063.19355,828.775256,879.4081582,2060.826337,837.0304826,877.5549171,2054.738398,1030.872936,3430.932575,2081.072016,3504.790367,3.151271575,11.44731316,-5.29313E-05,73607.34771,1491.689913,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,93821,318897,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,3,1,2,1,0,1,0,3,64,25,15,10,0,2,1,2,10,15,18,20,5,9,6,25,5,0,2,0,3,15,5,10,3,4,1,14,0,0,0,1,17,2,1,5,5,1,6,2,1,0,1,4,2,2,0,0,15,2,1,6,1,5,0,24,1,14,2,9,3,5,2,0,3,6,2,3,1,2,1,0,0,17,6,4,0,0,0,1,5,6,0,1,0,0,0,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,-1,TheTweetOfGod,2018,5,9,37,13,8,3,0,4,0,1,5,5,10,7,5,7,6,12,1,0,0,0,2,26,22,4,1,1,2,6,0,0,0,0,11,2,2,0,3,3,5,0,0,0,0,0,0,0,0,0,13,5,5,4,2,2,1,11,1,16,2,7,7,5,0,0,0,4,0,22,0,21,0,0,1,10,2,2,0,0,3,0,0,4,0,0,0,0,0,3,1,5
TheTweetOfGod,2018,7,7,2.665624512,0.971244905,1.963284882,0.113897018,10.63971677,0.40851842,1.027665609,0.226370233,0.226853996,1.35162494,306.188173,346.2459008,1104.78436,397.0872723,408.2668643,1035.298519,408.5122287,434.0236894,1031.596775,414.387628,439.7040791,1030.413168,418.5152413,438.7774585,1027.369199,515.4364681,1715.466288,1040.536008,1752.395184,1.575635788,5.72365658,-2.64657E-05,36803.67385,745.8449564,7,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,29998,141394,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,3,36,20,15,4,0,9,1,1,7,6,11,8,3,3,1,14,4,1,4,0,2,10,2,8,0,6,1,20,2,1,1,2,10,3,3,1,2,0,1,1,0,1,0,2,1,0,1,0,10,2,0,4,3,1,1,13,1,14,0,9,5,0,1,0,0,1,0,4,3,1,0,0,0,9,3,3,0,1,1,1,0,2,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,TheTweetOfGod,2018,6,14,64,25,15,10,0,2,1,2,10,15,18,20,5,9,6,25,5,0,2,0,3,15,5,10,3,4,1,14,0,0,0,1,17,2,1,5,5,1,6,2,1,0,1,4,2,2,0,0,15,2,1,6,1,5,0,24,1,14,2,9,3,5,2,0,3,6,2,3,1,2,1,0,0,17,6,4,0,0,0,1,5,6,0,1,0,0,0,1,5,8
TheTweetOfGod,2018,8,8,3.046428014,1.109994177,2.243754151,0.13016802,12.1596763,0.466878195,1.174474981,0.258708838,0.25926171,1.544714217,349.9293406,395.7096009,1262.610697,453.8140255,466.5907021,1183.198308,466.8711185,496.0270736,1178.967743,473.5858605,502.5189475,1177.615049,478.3031329,501.4599526,1174.136227,589.0702492,1960.5329,1189.184009,2002.737353,1.800726615,6.541321806,-3.02465E-05,42061.34155,852.3942359,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,17933,60878,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,1,0,0,0,0,1,7,46,18,12,5,0,3,3,1,7,8,19,5,5,7,3,12,5,3,3,4,4,11,5,6,0,4,0,22,3,1,1,6,8,1,0,3,4,0,4,3,0,3,0,3,2,0,1,0,10,4,2,4,1,0,2,11,2,13,2,6,6,5,3,1,1,5,3,1,1,0,0,0,0,12,3,7,0,3,4,1,3,2,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,TheTweetOfGod,2018,7,7,36,20,15,4,0,9,1,1,7,6,11,8,3,3,1,14,4,1,4,0,2,10,2,8,0,6,1,20,2,1,1,2,10,3,3,1,2,0,1,1,0,1,0,2,1,0,1,0,10,2,0,4,3,1,1,13,1,14,0,9,5,0,1,0,0,1,0,4,3,1,0,0,0,9,3,3,0,1,1,1,0,2,0,0,0,0,0,0,4,3
TheTweetOfGod,2018,12,9,3.427231516,1.24874345,2.52422342,0.146439023,13.67963584,0.525237969,1.321284354,0.291047443,0.291669423,1.737803495,393.6705081,445.1733011,1420.437034,510.5407787,524.9145398,1331.098096,525.2300083,558.0304578,1326.338711,532.7840931,565.333816,1324.816931,538.0910245,564.1424467,1320.903256,662.7040304,2205.599513,1337.83201,2253.079522,2.025817441,7.358987032,-3.40273E-05,47319.00924,958.9435153,9,-1.166666667,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,45898,210138,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,2,52,21,16,10,0,6,0,0,6,9,17,9,11,7,3,15,7,4,2,1,3,10,3,7,0,5,1,13,1,0,0,1,12,2,3,0,4,4,3,3,1,2,0,4,4,0,0,0,5,2,2,3,1,0,7,10,0,14,0,4,10,1,1,0,1,5,1,6,5,0,1,0,0,9,3,2,0,0,0,2,0,0,0,2,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,TheTweetOfGod,2018,11,11,52,26,18,7,0,9,2,0,9,10,14,12,3,5,1,27,6,2,4,1,5,9,7,2,1,0,0,24,2,1,2,4,11,5,0,1,0,3,2,2,2,0,0,1,0,0,0,1,10,4,2,1,3,1,7,21,0,14,3,8,4,2,1,0,1,4,1,7,0,3,3,1,0,13,8,7,0,3,6,2,0,6,0,0,0,0,0,4,2,5
TheTweetOfGod,2018,13,7,2.665624512,0.971244905,1.963284882,0.113897018,10.63971677,0.40851842,1.027665609,0.226370233,0.226853996,1.35162494,306.188173,346.2459008,1104.78436,397.0872723,408.2668643,1035.298519,408.5122287,434.0236894,1031.596775,414.387628,439.7040791,1030.413168,418.5152413,438.7774585,1027.369199,515.4364681,1715.466288,1040.536008,1752.395184,1.575635788,5.72365658,-2.64657E-05,36803.67385,745.8449564,7,-2,3,1,0,0,254,0,0,255,0,0,253,0,0,252,0,0,251,6.180368364,255,241.2363059,255,0.063703088,0.91610982,7,0,29101,138635,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,2,31,12,7,2,0,2,2,1,5,6,12,10,5,4,1,10,6,2,0,1,3,6,1,5,0,4,0,9,1,0,0,3,15,1,1,3,5,5,3,0,0,0,0,3,1,1,1,0,5,2,1,1,1,1,1,11,0,10,2,4,6,0,0,0,1,1,1,1,1,0,0,0,0,11,0,4,0,0,1,1,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,TheTweetOfGod,2018,12,9,52,21,16,10,0,6,0,0,6,9,17,9,11,7,3,15,7,4,2,1,3,10,3,7,0,5,1,13,1,0,0,1,12,2,3,0,4,4,3,3,1,2,0,4,4,0,0,0,5,2,2,3,1,0,7,10,0,14,0,4,10,1,1,0,1,5,1,6,5,0,1,0,0,9,3,2,0,0,0,2,0,0,0,2,0,0,0,1,4,4
TheTweetOfGod,2018,14,1,0.380803502,0.138749272,0.280469269,0.016271003,1.519959538,0.058359774,0.146809373,0.032338605,0.032407714,0.193089277,43.74116757,49.46370012,157.8263371,56.72675319,58.32383776,147.8997885,58.35888981,62.0033842,147.3709679,59.19823257,62.81486844,147.2018812,59.78789162,62.68249408,146.7670284,73.63378115,245.0666125,148.6480012,250.3421691,0.225090827,0.817665226,-3.78081E-06,5257.667693,106.5492795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3381,21202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,TheTweetOfGod,2018,13,7,31,12,7,2,0,2,2,1,5,6,12,10,5,4,1,10,6,2,0,1,3,6,1,5,0,4,0,9,1,0,0,3,15,1,1,3,5,5,3,0,0,0,0,3,1,1,1,0,5,2,1,1,1,1,1,11,0,10,2,4,6,0,0,0,1,1,1,1,1,0,0,0,0,11,0,4,0,0,1,1,0,0,0,0,0,0,0,0,3,4
ThinkingHawk,2017,42,61,18.92742781,8.440423354,14.19956616,3.017960618,79.77235312,1.288273697,9.62263514,2.816760666,1.487934317,10.22905558,2327.053558,2630.670973,8391.587476,3018.28381,3101.65434,7861.431339,3101.019575,3299.714149,7834.570557,3147.839368,3339.523289,7827.153087,3180.263265,3334.486272,7801.724333,3915.200274,13031.31271,7906.630593,13312.86458,9.880941018,41.75188304,0.870542801,279550.7269,5665.607962,60,3.5,13,5,0,0,1019,12,252,1017,43,255,1019,272,455,798,126,459,782,425.7208952,1275,792.0563246,1274,1.220391958,3.605500223,29,0,21532,9,38,20,18,3,9,1,8,4,10,7,0,0,0,0,0,0,0,0,4,2,0,0,0,1,5,3,4,5,16,2,42,310,86,55,9,16,10,5,15,34,37,121,72,41,50,17,130,63,31,14,2,21,57,43,13,2,2,4,105,2,4,8,8,107,24,26,19,24,17,23,17,9,2,3,17,4,5,0,6,95,26,26,40,22,6,17,107,13,112,17,65,43,60,11,5,27,5,4,28,0,26,22,1,0,90,26,74,13,2,3,18,6,6,2,6,0,0,0,23,5,33,0,0,2,4,1,1,0,11,0,2,0,0,1,ThinkingHawk,2017,41,43,253,66,45,18,7,12,1,7,22,30,106,60,35,32,11,108,44,26,7,3,22,44,35,9,2,1,5,55,1,0,0,1,86,17,18,21,14,14,19,7,3,0,3,6,2,2,0,2,79,14,19,31,19,10,18,84,13,108,6,59,51,85,9,2,24,1,0,5,0,4,3,1,0,77,3,26,10,2,1,1,0,4,0,5,0,0,0,20,5,18
ThinkingHawk,2017,44,131,39.95340381,18.12239869,30.0247991,6.807979381,169.2258067,2.400106136,20.77266043,6.185298031,3.11651436,21.71733554,4942.400092,5587.096834,17821.88946,6410.567595,6587.342118,16695.51664,6585.531544,7008.425474,16638.70281,6685.372276,7092.353611,16623.24087,6754.431919,7082.026536,16568.80861,8315.046225,27675.86589,16792.51262,28274.01494,20.59862671,88.35287029,2.010017993,593704.7084,12032.58316,130,10.83333333,31,9,464,920,1547,605,857,1629,669,1121,1397,567,911,1306,652,1195,1321,1021.0287,2295,1472.44533,2046,2.297008815,6.190442687,50,0,36246,38,145,30,59,7,4,0,4,8,11,7,14,8,0,0,0,0,0,0,5,13,14,5,8,21,0,1,1,9,42,4,84,628,148,83,13,25,26,9,10,67,93,256,167,76,82,30,274,100,53,14,11,52,127,93,34,7,5,11,176,6,1,9,10,249,51,66,50,60,36,53,39,18,11,6,17,1,10,0,8,188,46,52,74,29,28,38,225,29,245,25,121,120,172,9,5,51,58,3,37,0,33,34,0,0,201,32,138,31,4,8,25,7,14,1,15,4,0,0,50,16,65,0,0,17,22,0,0,1,27,1,5,4,0,1,ThinkingHawk,2017,43,88,494,106,63,10,27,7,3,16,44,80,185,131,64,68,30,198,73,33,12,4,35,111,65,45,8,9,4,135,0,1,5,7,182,34,50,44,41,25,40,22,10,8,2,17,5,8,2,2,150,41,18,65,19,28,23,154,41,162,21,86,71,72,12,7,20,3,1,24,2,20,14,0,0,162,27,87,14,3,1,8,2,12,0,8,1,0,0,32,19,37
ThinkingHawk,2017,45,62,18.52750438,8.574946957,13.95204855,3.401841937,78.94279552,0.93433066,9.890551131,3.002302331,1.431601346,10.14093443,2308.875474,2609.965078,8325.115779,2994.779947,3077.197226,7798.711347,3076.094231,3274.146406,7772.301336,3122.958387,3313.008066,7765.240544,3155.328479,3308.390031,7739.576089,3884.207957,12928.31244,7844.578643,13207.83331,9.407339303,41.09475508,1.028582191,277336.6879,5620.806852,61,7.5,17,1,0,0,255,0,0,254,0,0,253,0,0,252,0,0,251,4.020834056,255,216.8177986,255,0.159623712,0.883944266,16,0,18411,21,66,11,36,0,1,1,3,2,2,6,2,7,0,2,1,0,0,0,0,4,6,7,6,2,4,6,0,1,27,0,55,314,87,31,6,14,8,0,3,57,40,130,75,37,45,9,121,44,34,5,1,25,51,34,17,1,4,1,63,0,0,1,0,109,15,22,41,22,20,22,12,6,1,5,21,1,14,0,6,66,21,8,16,16,12,11,110,13,122,18,64,48,45,8,1,23,2,2,16,0,13,14,0,0,99,33,69,2,0,1,6,13,7,0,3,0,0,0,20,8,34,0,0,7,12,1,0,0,21,0,5,0,0,1,ThinkingHawk,2017,44,131,628,148,83,13,25,26,9,10,67,93,256,167,76,82,30,274,100,53,14,11,52,127,93,34,7,5,11,176,6,1,9,10,249,51,66,50,60,36,53,39,18,11,6,17,1,10,0,8,188,46,52,74,29,28,38,225,29,245,25,121,120,172,9,5,51,58,3,37,0,33,34,0,0,201,32,138,31,4,8,25,7,14,1,15,4,0,0,50,16,65
ThinkingHawk,2017,47,20,6.404897395,2.768429995,4.790298389,0.895708512,26.75429165,0.527573786,3.124064953,0.884442078,0.51048733,3.425532667,778.7655607,880.4171272,2808.564308,1010.070127,1038.055382,2631.252952,1037.975662,1104.215121,2622.196219,1053.529234,1117.716055,2619.630126,1064.324184,1115.923908,2611.242021,1310.365008,4361.362289,2646.092833,4455.538467,3.417907089,14.06539936,0.245103023,93562.19904,1896.189728,20,0,4,1,0,255,4,0,255,3,11,255,8,13,255,9,0,255,8,180.1054235,255,122.1075055,255,0.079352521,0.391165493,10,0,399,5,16,7,5,0,2,3,0,3,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,3,2,15,108,29,14,6,3,1,3,1,16,18,44,25,19,17,5,52,9,6,9,5,11,27,19,8,1,4,0,43,2,5,6,5,42,2,10,10,11,7,12,9,5,3,1,3,0,0,3,0,36,15,9,11,10,1,5,38,8,38,5,23,17,9,4,1,7,4,2,12,1,11,7,0,0,31,5,23,1,2,0,7,2,7,1,0,1,0,0,10,3,7,0,0,0,1,0,0,0,1,1,1,1,0,1,ThinkingHawk,2017,46,38,197,62,34,7,12,10,2,3,29,31,68,51,34,19,12,76,19,12,9,4,17,42,29,13,3,0,0,53,0,1,0,3,77,16,23,27,19,5,27,10,6,2,2,8,0,2,0,6,58,21,15,17,4,8,5,56,12,63,7,43,21,20,8,6,3,6,0,16,0,8,10,1,1,70,11,43,0,5,0,0,4,8,0,0,0,0,0,14,6,18
ThinkingHawk,2017,50,20,6.79767387,2.77055589,5.055923692,0.710767172,27.93631193,0.734999506,3.063137336,0.807367039,0.555131946,3.567007021,809.916562,915.7187995,2921.406568,1050.433406,1079.701711,2737.21381,1079.875188,1148.271343,2727.664254,1095.828706,1162.657195,2724.833653,1106.947377,1160.587667,2716.345357,1363.001428,4536.471511,2752.094024,4634.32355,3.769412826,14.80735413,0.16559297,97321.14536,1972.332705,19,2.5,5,2,96,6,453,118,37,453,126,8,452,186,7,455,260,5,453,28.19621816,510,401.0135857,475,0.845014267,1.848190263,14,0,49904,1,20,11,4,0,3,0,0,0,1,2,2,0,0,0,2,1,0,1,2,4,2,0,0,0,0,0,0,2,4,1,9,95,26,18,11,2,0,2,3,9,23,41,19,10,11,2,35,18,9,4,6,6,16,11,5,1,1,1,30,0,0,1,3,25,5,6,6,6,5,3,4,2,1,1,5,0,4,0,1,23,2,7,12,2,3,4,22,6,49,5,25,21,13,4,2,7,0,0,13,0,12,11,0,0,28,9,28,3,1,2,3,0,2,0,7,0,0,0,6,3,11,0,0,1,1,0,0,0,0,0,0,0,0,1,ThinkingHawk,2017,49,5,29,10,6,3,1,1,0,1,4,2,13,7,5,2,2,17,2,1,2,1,1,4,3,1,0,0,1,9,0,0,0,0,11,3,3,2,2,3,2,4,1,2,0,2,0,0,0,2,4,1,1,1,1,1,3,13,2,15,4,6,7,8,2,0,4,2,0,2,0,2,2,0,0,9,6,5,0,0,0,2,1,2,0,0,0,0,0,2,0,3
ThinkingHawk,2017,51,22,7.126565901,3.045712373,5.324227479,0.947055817,29.67401994,0.623201768,3.423878971,0.95695647,0.570763181,3.797325755,863.080384,975.7549648,3112.742898,1119.419394,1150.468354,2916.278163,1150.432993,1223.742142,2906.213901,1167.624583,1238.776063,2903.33653,1179.565934,1236.747374,2894.088907,1452.280367,4833.68997,2932.610369,4938.04349,3.832346757,15.62528599,0.253180243,103695.3153,2101.545878,22,3,6,1,0,0,255,0,0,254,0,0,253,30,2,255,0,0,252,32.17676235,255,210.3106429,255,0.481045424,0.705919611,14,0,117991,3,16,9,3,1,2,0,0,3,1,2,0,0,0,1,0,0,3,0,0,4,3,2,0,0,0,0,0,1,3,0,14,120,32,22,8,3,7,2,2,11,26,45,24,19,14,2,47,16,11,7,2,10,25,22,4,1,1,0,41,0,0,0,2,43,10,14,11,9,4,8,3,2,0,1,7,0,5,0,3,27,9,10,5,6,2,6,29,6,30,1,18,12,21,10,0,7,2,0,13,0,13,12,0,0,29,12,27,2,0,0,4,4,1,0,3,0,0,0,13,1,8,0,0,0,0,0,0,0,0,0,0,0,0,1,ThinkingHawk,2017,50,20,95,26,18,11,2,0,2,3,9,23,41,19,10,11,2,35,18,9,4,6,6,16,11,5,1,1,1,30,0,0,1,3,25,5,6,6,6,5,3,4,2,1,1,5,0,4,0,1,23,2,7,12,2,3,4,22,6,49,5,25,21,13,4,2,7,0,0,13,0,12,11,0,0,28,9,28,3,1,2,3,0,2,0,7,0,0,0,6,3,11
ThinkingHawk,2017,52,34,11.03852729,4.707143956,8.245085078,1.451981022,45.93431238,0.976197142,5.287611079,1.474077253,0.884901016,5.877506766,1335.813913,1510.208835,4817.711351,1732.554544,1780.620129,4513.650528,1780.581431,1894.013253,4498.065622,1807.175446,1917.303242,4493.602113,1825.650655,1914.15052,4479.304021,2247.749216,7481.279439,4538.89375,7642.784629,5.94486142,24.19490996,0.386269686,160493.1977,3252.640386,32,5,8,2,0,0,255,90,1,256,270,256,257,150,259,256,30,257,256,210.330174,510,202.721468,510,0.687812317,0.846409521,21,0,3037,14,13,7,5,0,0,3,3,0,5,4,2,2,2,2,0,0,3,1,1,2,4,0,0,0,0,0,0,2,5,1,30,167,46,24,11,2,4,3,4,22,20,66,45,27,20,7,75,27,13,2,5,13,37,26,12,3,2,2,37,0,0,2,3,66,14,20,13,11,7,13,17,6,5,4,15,3,10,1,4,52,5,18,20,10,12,11,58,4,51,6,32,13,32,6,2,9,4,2,14,0,13,8,0,0,56,10,40,6,1,4,5,1,7,0,12,0,0,0,16,7,11,0,0,2,2,0,1,0,4,0,0,0,0,1,ThinkingHawk,2017,51,22,120,32,22,8,3,7,2,2,11,26,45,24,19,14,2,47,16,11,7,2,10,25,22,4,1,1,0,41,0,0,0,2,43,10,14,11,9,4,8,3,2,0,1,7,0,5,0,3,27,9,10,5,6,2,6,29,6,30,1,18,12,21,10,0,7,2,0,13,0,13,12,0,0,29,12,27,2,0,0,4,4,1,0,3,0,0,0,13,1,8
ThinkingHawk,2018,0,11,3.628799804,1.523210795,2.706421215,0.442678875,15.03417618,0.346200411,1.701776489,0.465621778,0.29282851,1.922261425,436.7363168,493.7659575,1575.194037,566.4424703,582.1809691,1475.813821,582.2055227,619.2198437,1470.699485,590.8680304,626.8844128,1469.216679,596.892704,625.8237992,1464.576155,734.9201713,2446.053977,1483.986652,2498.843888,1.97480609,7.936404331,0.113327493,52474.66654,1063.473924,11,-3,2,1,0,0,255,30,2,255,30,13,158,150,1,255,30,4,255,142.8837305,255,146.5656006,255,0.801558771,0.466894472,9,0,663,14,3,3,0,0,0,0,2,0,1,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9,59,11,8,2,3,3,0,0,3,10,29,6,6,9,3,23,9,5,2,1,2,11,4,7,4,3,1,16,0,0,0,0,14,1,4,5,2,1,5,0,0,0,0,3,1,1,0,1,16,6,0,11,0,1,1,16,4,26,5,9,14,9,0,1,3,1,0,3,0,3,3,0,0,18,7,15,1,0,0,0,0,8,1,3,0,0,0,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,ThinkingHawk,2017,53,9,41,11,8,2,4,0,0,2,3,7,10,10,3,8,0,18,6,3,2,1,4,18,12,8,1,3,2,14,0,0,0,0,13,0,6,4,4,2,3,1,0,1,0,3,0,3,0,1,19,6,7,4,0,5,2,15,5,15,4,10,4,9,1,0,8,1,1,6,0,5,5,0,0,15,5,14,0,0,0,3,2,2,1,3,0,0,0,3,2,4
